0,1,2,3
7.0,123.0,9.0,0.39702233250620345
7.0,123.0,10.0,0.5876685934489402
7.0,123.0,34.0,0.6363636363636364
7.0,123.0,52.0,0.5742574257425742
7.0,123.0,53.0,0.617391304347826
7.0,123.0,66.0,0.5769230769230769
7.0,123.0,67.0,0.6146788990825688
7.0,123.0,69.0,0.6178861788617886
7.0,123.0,81.0,0.5499999999999999
7.0,123.0,95.0,0.5858585858585859
7.0,123.0,105.0,0.4864864864864865
7.0,123.0,110.0,0.5700934579439252
7.0,123.0,129.0,0.6249999999999999
7.0,124.0,0.0,0.24561403508771928
7.0,124.0,31.0,0.256637168141593
7.0,124.0,99.0,0.2222222222222222
7.0,124.0,135.0,0.22429906542056072
7.0,124.0,136.0,0.16666666666666669
7.0,124.0,152.0,0.20183486238532106
7.0,124.0,160.0,0.25925925925925924
7.0,125.0,3.0,0.018292682926829285
7.0,125.0,37.0,0.0
7.0,125.0,76.0,0.0
7.0,125.0,83.0,0.0
7.0,125.0,114.0,0.0
7.0,125.0,140.0,0.005714285714285783
7.0,125.0,145.0,0.2303370786516854
7.0,125.0,159.0,0.0
7.0,125.0,172.0,0.0
7.0,126.0,21.0,0.6632653061224489
7.0,126.0,23.0,0.6582914572864322
7.0,126.0,25.0,0.673469387755102
7.0,126.0,98.0,0.6887755102040817
7.0,126.0,143.0,0.6804123711340206
7.0,126.0,151.0,0.6894736842105262
7.0,127.0,60.0,0.5254237288135593
7.0,127.0,116.0,0.6060606060606061
7.0,127.0,121.0,0.5
7.0,127.0,168.0,0.4833333333333332
7.0,128.0,5.0,0.20833333333333326
7.0,128.0,9.0,0.3421461897356143
7.0,128.0,34.0,0.25
7.0,128.0,52.0,0.37333333333333324
7.0,128.0,66.0,0.2631578947368419
7.0,128.0,71.0,0.09090909090909083
7.0,128.0,75.0,0.2786885245901639
7.0,128.0,93.0,0.13333333333333308
7.0,128.0,95.0,0.27118644067796593
7.0,128.0,100.0,0.22916666666666674
7.0,128.0,110.0,1.000000000000007
7.0,129.0,49.0,0.37837837837837834
7.0,129.0,82.0,0.3529411764705883
7.0,129.0,86.0,0.2931034482758621
7.0,129.0,97.0,0.3787878787878788
7.0,129.0,127.0,0.27586206896551724
7.0,129.0,166.0,0.625
7.0,130.0,29.0,0.903225806451613
7.0,130.0,49.0,0.8285714285714286
7.0,130.0,73.0,0.6666666666666667
7.0,130.0,86.0,0.7
7.0,130.0,97.0,0.78125
7.0,130.0,166.0,0.8095238095238095
7.0,131.0,44.0,0.2272727272727273
7.0,131.0,46.0,0.2272727272727273
7.0,131.0,61.0,0.24615384615384622
7.0,131.0,70.0,0.24242424242424254
7.0,131.0,92.0,0.25757575757575757
7.0,131.0,113.0,0.27586206896551735
7.0,131.0,134.0,0.2180685358255452
7.0,132.0,2.0,0.10040160642570278
7.0,132.0,11.0,0.06097560975609756
7.0,132.0,18.0,0.11382113821138207
7.0,132.0,51.0,0.08399999999999999
7.0,132.0,103.0,0.07936507936507936
7.0,132.0,118.0,0.08799999999999997
7.0,132.0,146.0,0.048780487804878064
7.0,132.0,153.0,0.14218009478672983
7.0,132.0,154.0,0.09411764705882356
7.0,133.0,19.0,0.48447204968944096
7.0,133.0,54.0,0.5134099616858238
7.0,133.0,94.0,0.27037037037037037
7.0,133.0,101.0,0.2747603833865815
7.0,133.0,133.0,0.21897810218978103
7.0,133.0,171.0,0.38175675675675674
7.0,134.0,20.0,0.2666666666666666
7.0,134.0,45.0,0.18181818181818166
7.0,134.0,62.0,0.15999999999999992
7.0,134.0,102.0,0.15384615384615374
7.0,134.0,124.0,0.16666666666666652
7.0,134.0,142.0,0.1923076923076923
7.0,135.0,19.0,0.4385964912280702
7.0,135.0,26.0,0.3474576271186441
7.0,135.0,41.0,0.4358974358974359
7.0,135.0,94.0,0.4051724137931035
7.0,135.0,101.0,0.3933054393305439
7.0,135.0,133.0,0.5357142857142857
7.0,135.0,161.0,0.36607142857142855
7.0,135.0,171.0,0.39655172413793105
7.0,136.0,7.0,0.5777777777777777
7.0,136.0,17.0,0.49767441860465117
7.0,136.0,87.0,0.5688888888888889
7.0,136.0,167.0,0.5454545454545455
7.0,137.0,19.0,0.4306569343065695
7.0,137.0,24.0,0.6030927835051547
7.0,137.0,26.0,0.5743589743589743
7.0,137.0,41.0,0.5195530726256983
7.0,137.0,54.0,0.6596858638743455
7.0,137.0,94.0,0.6098901098901098
7.0,137.0,101.0,0.5902777777777778
7.0,137.0,161.0,0.5677083333333333
7.0,138.0,5.0,0.6363636363636362
7.0,138.0,9.0,0.7664456909739928
7.0,138.0,10.0,0.48908296943231455
7.0,138.0,12.0,0.6524390243902439
7.0,138.0,27.0,0.8693181818181819
7.0,138.0,34.0,0.5965909090909092
7.0,138.0,52.0,0.7548387096774194
7.0,138.0,53.0,0.4567307692307692
7.0,138.0,67.0,0.6981132075471699
7.0,138.0,69.0,0.7000000000000001
7.0,138.0,71.0,0.7093023255813953
7.0,138.0,81.0,0.71875
7.0,138.0,95.0,0.6711409395973154
7.0,138.0,105.0,0.7302631578947368
7.0,138.0,110.0,0.6907894736842106
7.0,138.0,111.0,0.623229461756374
7.0,138.0,129.0,0.6542553191489362
7.0,139.0,12.0,0.3392857142857143
7.0,139.0,48.0,0.32203389830508466
7.0,139.0,65.0,0.350877192982456
7.0,139.0,117.0,0.3389830508474576
7.0,139.0,132.0,0.046511627906976605
7.0,139.0,138.0,0.3500000000000001
7.0,140.0,21.0,0.7461538461538462
7.0,140.0,23.0,0.7804878048780487
7.0,140.0,25.0,0.7560975609756098
7.0,140.0,36.0,0.7390243902439024
7.0,140.0,39.0,0.7698412698412698
7.0,140.0,77.0,0.7741935483870968
7.0,140.0,126.0,0.550561797752809
7.0,140.0,131.0,0.7716535433070866
7.0,140.0,148.0,0.7723577235772358
7.0,140.0,151.0,0.7804878048780488
7.0,141.0,12.0,0.423076923076923
7.0,141.0,65.0,0.43434343434343436
7.0,141.0,81.0,0.25925925925925924
7.0,141.0,89.0,0.43396226415094336
7.0,141.0,93.0,0.4841269841269841
7.0,142.0,101.0,0.2094240837696335
7.0,143.0,28.0,0.33684210526315783
7.0,143.0,115.0,0.045454545454545414
7.0,143.0,121.0,0.351063829787234
7.0,143.0,127.0,0.2758620689655171
7.0,144.0,21.0,0.3055555555555555
7.0,144.0,23.0,0.35483870967741943
7.0,144.0,25.0,0.3125
7.0,144.0,36.0,0.4386792452830188
7.0,144.0,39.0,0.36363636363636365
7.0,144.0,77.0,0.24489795918367344
7.0,144.0,123.0,0.3829787234042553
7.0,144.0,126.0,0.014705882352941235
7.0,144.0,131.0,0.4128440366972477
7.0,144.0,143.0,0.18274111675126903
7.0,144.0,148.0,0.3571428571428572
7.0,145.0,15.0,0.42857142857142855
7.0,145.0,32.0,0.48888888888888893
7.0,145.0,68.0,0.43396226415094336
7.0,145.0,84.0,0.5
7.0,146.0,33.0,0.13636363636363635
7.0,146.0,46.0,0.13636363636363635
7.0,146.0,61.0,0.1463414634146341
7.0,146.0,70.0,0.13636363636363635
7.0,146.0,92.0,0.050000000000000044
7.0,147.0,21.0,0.2486631016042781
7.0,147.0,23.0,0.24715909090909094
7.0,147.0,25.0,0.2916666666666667
7.0,147.0,36.0,0.2273712737127371
7.0,147.0,39.0,0.2857142857142857
7.0,147.0,77.0,0.26801152737752165
7.0,147.0,123.0,0.18075801749271136
7.0,147.0,126.0,0.0
7.0,147.0,131.0,0.24653739612188366
7.0,147.0,143.0,0.20414201183431951
7.0,147.0,148.0,0.8151260504201681
7.0,148.0,0.0,0.1388888888888889
7.0,148.0,58.0,0.14159292035398235
7.0,148.0,64.0,0.1388888888888889
7.0,148.0,125.0,0.13392857142857145
7.0,148.0,137.0,0.13157894736842107
7.0,148.0,156.0,0.1388888888888889
7.0,149.0,3.0,0.14953271028037385
7.0,149.0,37.0,0.09523809523809534
7.0,149.0,50.0,0.1777777777777776
7.0,149.0,72.0,0.1073985680190932
7.0,149.0,76.0,0.14814814814814814
7.0,149.0,83.0,0.2222222222222221
7.0,149.0,114.0,0.07142857142857117
7.0,149.0,140.0,0.09523809523809512
7.0,149.0,145.0,0.1358024691358024
7.0,149.0,159.0,0.13253012048192758
7.0,149.0,172.0,0.12499999999999978
7.0,150.0,40.0,0.3793103448275863
7.0,150.0,56.0,0.3125
7.0,150.0,109.0,0.41176470588235303
7.0,150.0,122.0,0.3870967741935485
7.0,151.0,4.0,0.26436781609195403
7.0,151.0,59.0,0.25263157894736843
7.0,151.0,80.0,0.24418604651162792
7.0,151.0,85.0,0.26595744680851063
7.0,151.0,104.0,0.27368421052631575
7.0,151.0,128.0,0.2584269662921349
7.0,151.0,130.0,0.2708333333333333
7.0,151.0,162.0,0.26595744680851063
7.0,152.0,60.0,0.17378048780487804
7.0,152.0,116.0,0.24567474048442905
7.0,152.0,168.0,0.2861736334405145
7.0,153.0,8.0,0.1206896551724138
7.0,153.0,22.0,0.03225806451612903
7.0,153.0,30.0,0.11004784688995214
7.0,153.0,38.0,0.12569832402234637
7.0,153.0,51.0,0.09756097560975613
7.0,154.0,21.0,0.4436090225563909
7.0,154.0,23.0,0.45600000000000007
7.0,154.0,25.0,0.4800000000000001
7.0,154.0,36.0,0.45
7.0,154.0,39.0,0.46031746031746035
7.0,154.0,77.0,0.47058823529411775
7.0,154.0,98.0,0.4094488188976377
7.0,154.0,143.0,0.4461538461538461
7.0,154.0,151.0,0.4444444444444444
7.0,155.0,5.0,0.3424657534246575
7.0,155.0,9.0,0.11986301369863012
7.0,155.0,12.0,0.04081632653061229
7.0,155.0,27.0,0.21666666666666667
7.0,155.0,34.0,0.12727272727272726
7.0,155.0,52.0,0.3125
7.0,155.0,71.0,0.14285714285714285
7.0,155.0,81.0,0.0
7.0,155.0,95.0,0.34848484848484845
7.0,155.0,106.0,0.3538461538461539
7.0,155.0,129.0,0.4675324675324676
7.0,155.0,132.0,0.0
7.0,155.0,155.0,0.3094059405940594
7.0,156.0,5.0,0.7532467532467533
7.0,156.0,9.0,0.6106870229007633
7.0,156.0,12.0,0.7971014492753625
7.0,156.0,27.0,0.7222222222222221
7.0,156.0,48.0,0.8314606741573034
7.0,156.0,52.0,0.8513513513513513
7.0,156.0,53.0,0.838235294117647
7.0,156.0,69.0,0.7464788732394366
7.0,156.0,71.0,0.8028169014084507
7.0,156.0,81.0,0.7761194029850748
7.0,156.0,89.0,0.32258064516129037
7.0,156.0,93.0,0.16666666666666669
7.0,156.0,95.0,0.9864864864864864
7.0,156.0,105.0,0.8421052631578949
7.0,156.0,106.0,0.7464788732394366
7.0,156.0,111.0,0.8353221957040573
7.0,156.0,129.0,0.7926829268292683
7.0,156.0,155.0,0.7665094339622642
7.0,157.0,5.0,0.11111111111111094
7.0,157.0,9.0,0.16344725111441294
7.0,157.0,34.0,0.171875
7.0,157.0,52.0,0.25
7.0,157.0,66.0,0.16666666666666674
7.0,157.0,71.0,0.19672131147540983
7.0,157.0,75.0,0.17543859649122795
7.0,157.0,93.0,0.24242424242424243
7.0,157.0,95.0,0.16129032258064502
7.0,157.0,110.0,1.0
7.0,158.0,5.0,0.011695906432748537
7.0,158.0,9.0,0.5637982195845697
7.0,158.0,12.0,0.3
7.0,158.0,27.0,0.33333333333333337
7.0,158.0,34.0,0.3
7.0,158.0,52.0,0.33463035019455245
7.0,158.0,71.0,0.3111888111888112
7.0,158.0,81.0,0.419047619047619
7.0,158.0,95.0,0.6272727272727272
7.0,158.0,106.0,0.31617647058823534
7.0,158.0,129.0,0.37755102040816324
7.0,158.0,132.0,0.31010452961672474
7.0,158.0,155.0,0.5472038484666265
7.0,159.0,47.0,0.179245283018868
7.0,160.0,7.0,0.75
7.0,160.0,17.0,0.6790123456790123
7.0,160.0,63.0,0.7045454545454545
7.0,160.0,87.0,0.7037037037037037
7.0,160.0,167.0,0.8641975308641974
7.0,161.0,33.0,0.5238095238095237
7.0,161.0,44.0,0.4814814814814813
7.0,161.0,46.0,0.4666666666666667
7.0,161.0,61.0,0.4482758620689655
7.0,161.0,70.0,0.0
7.0,161.0,92.0,0.4482758620689655
7.0,161.0,113.0,0.5
7.0,161.0,134.0,0.4029850746268656
7.0,162.0,12.0,0.9636363636363636
7.0,162.0,52.0,0.9672897196261683
7.0,162.0,53.0,1.0
7.0,162.0,65.0,0.9759615384615384
7.0,162.0,89.0,0.9502262443438914
7.0,162.0,93.0,0.9663461538461537
7.0,162.0,105.0,0.6923076923076923
7.0,162.0,117.0,0.75
7.0,162.0,129.0,0.9473684210526317
7.0,162.0,155.0,0.7857142857142857
7.0,163.0,26.0,0.36363636363636365
7.0,163.0,41.0,0.28787878787878796
7.0,163.0,54.0,0.2753623188405797
7.0,163.0,94.0,0.35915492957746487
7.0,163.0,101.0,0.38132807363576593
7.0,163.0,133.0,0.5398230088495576
7.0,163.0,169.0,0.03060109289617488
7.0,163.0,171.0,0.052083333333333315
7.0,164.0,58.0,0.11940298507462688
7.0,164.0,99.0,0.12781954887218044
7.0,164.0,118.0,0.1307692307692308
7.0,164.0,136.0,0.1015625
7.0,164.0,137.0,0.11538461538461536
7.0,164.0,156.0,0.1417910447761194
7.0,165.0,20.0,0.038461538461538436
7.0,165.0,57.0,0.05660377358490565
7.0,165.0,149.0,0.0
7.0,165.0,165.0,0.02083333333333326
7.0,165.0,170.0,0.0
7.0,166.0,15.0,0.4579439252336449
7.0,166.0,74.0,0.4096916299559471
7.0,166.0,84.0,0.43933054393305443
7.0,167.0,40.0,0.3260869565217392
7.0,167.0,56.0,0.611111111111111
7.0,167.0,122.0,0.13513513513513511
7.0,168.0,28.0,0.7472527472527472
7.0,168.0,29.0,0.7403314917127072
7.0,168.0,49.0,0.738095238095238
7.0,168.0,73.0,0.6363636363636364
7.0,168.0,82.0,0.7415730337078652
7.0,168.0,86.0,0.7415730337078652
7.0,168.0,97.0,0.75
7.0,168.0,115.0,0.6101694915254237
7.0,168.0,127.0,0.7088607594936708
7.0,169.0,0.0,0.6749999999999999
7.0,169.0,58.0,0.5897435897435898
7.0,169.0,64.0,0.5135135135135136
7.0,169.0,99.0,0.5405405405405407
7.0,169.0,104.0,0.4444444444444444
7.0,169.0,120.0,0.55
7.0,169.0,125.0,0.55
7.0,169.0,135.0,0.5454545454545454
7.0,169.0,136.0,0.5555555555555556
7.0,169.0,137.0,0.5952380952380951
7.0,169.0,147.0,0.625
7.0,169.0,156.0,0.5454545454545454
7.0,170.0,3.0,0.4864864864864866
7.0,170.0,37.0,0.4285714285714286
7.0,170.0,76.0,0.5094339622641508
7.0,170.0,83.0,0.5096153846153847
7.0,170.0,107.0,0.4607843137254902
7.0,170.0,114.0,0.54
7.0,170.0,145.0,0.4444444444444444
7.0,171.0,43.0,0.2421875
7.0,171.0,150.0,0.30348258706467657
7.0,171.0,152.0,0.220708446866485
7.0,171.0,154.0,0.2660098522167488
7.0,172.0,6.0,0.3727272727272727
7.0,172.0,14.0,0.3495145631067961
7.0,172.0,68.0,0.38317757009345793
7.0,172.0,79.0,0.39999999999999997
7.0,172.0,96.0,0.3619047619047619
7.0,172.0,108.0,0.38095238095238093
7.0,172.0,157.0,0.264367816091954
7.0,172.0,164.0,0.37142857142857144
7.0,173.0,60.0,0.14107883817427383
7.0,173.0,116.0,0.2608695652173913
7.0,173.0,168.0,0.19917012448132781
7.0,174.0,31.0,0.17073170731707332
7.0,174.0,42.0,0.14814814814814825
7.0,174.0,43.0,0.09210526315789491
7.0,174.0,51.0,0.13414634146341475
7.0,174.0,55.0,0.125
7.0,175.0,11.0,0.2921348314606742
7.0,175.0,18.0,0.29310344827586204
7.0,175.0,51.0,0.23809523809523808
7.0,175.0,55.0,0.031249999999999972
7.0,175.0,103.0,0.16025641025641027
7.0,175.0,118.0,0.29885057471264365
7.0,175.0,135.0,0.27472527472527475
7.0,175.0,146.0,0.27272727272727276
7.0,175.0,153.0,0.2897727272727273
7.0,175.0,154.0,0.15483870967741936
7.0,176.0,28.0,0.7291666666666666
7.0,176.0,29.0,0.7366482504604052
7.0,176.0,49.0,0.7826086956521741
7.0,176.0,73.0,0.6666666666666666
7.0,176.0,166.0,0.7021276595744681
7.0,177.0,52.0,0.579185520361991
7.0,177.0,53.0,0.6278026905829597
7.0,177.0,71.0,0.554585152838428
7.0,177.0,81.0,0.6666666666666667
7.0,177.0,89.0,0.4509803921568628
7.0,177.0,93.0,0.04705882352941171
7.0,177.0,105.0,0.5930735930735931
7.0,177.0,106.0,0.6487603305785125
7.0,177.0,117.0,0.5573122529644269
7.0,177.0,129.0,0.6359832635983264
7.0,177.0,138.0,0.5630630630630631
7.0,177.0,155.0,0.38251366120218583
7.0,178.0,47.0,0.2799999999999999
7.0,179.0,0.0,0.3021582733812951
7.0,179.0,58.0,0.29787234042553196
7.0,179.0,64.0,0.3065693430656934
7.0,179.0,125.0,0.3115942028985507
7.0,179.0,137.0,0.2896551724137931
7.0,179.0,152.0,0.3065693430656934
7.0,179.0,156.0,0.3065693430656934
8.0,0.0,60.0,0.19337620578778136
8.0,0.0,88.0,0.05770289615681096
8.0,0.0,116.0,0.19623178101670813
8.0,0.0,127.0,1.0
8.0,1.0,2.0,0.416243654822335
8.0,1.0,11.0,0.452054794520548
8.0,1.0,18.0,0.41062801932367143
8.0,1.0,51.0,0.4220183486238531
8.0,1.0,118.0,0.47906976744186036
8.0,1.0,146.0,0.4900990099009901
8.0,1.0,153.0,0.429245283018868
8.0,1.0,154.0,0.3380281690140845
8.0,2.0,4.0,0.34210526315789475
8.0,2.0,59.0,0.34751773049645396
8.0,2.0,80.0,0.34507042253521136
8.0,2.0,85.0,0.3521126760563381
8.0,2.0,104.0,0.35416666666666674
8.0,2.0,128.0,0.36363636363636365
8.0,2.0,162.0,0.3591549295774648
8.0,3.0,61.0,0.8082191780821918
8.0,3.0,70.0,0.7397260273972602
8.0,3.0,134.0,0.7406807131280388
8.0,4.0,57.0,0.13186813186813184
8.0,4.0,102.0,0.11494252873563215
8.0,4.0,113.0,0.12790697674418605
8.0,4.0,119.0,0.0
8.0,4.0,124.0,0.1123595505617978
8.0,4.0,142.0,0.3125
8.0,4.0,158.0,0.1428571428571429
8.0,4.0,165.0,0.11363636363636365
8.0,5.0,33.0,0.6056338028169014
8.0,5.0,44.0,0.7619047619047618
8.0,5.0,61.0,0.55
8.0,5.0,70.0,0.4918032786885247
8.0,5.0,92.0,0.8620689655172415
8.0,5.0,113.0,0.4999999999999999
8.0,5.0,134.0,0.7336343115124153
8.0,6.0,28.0,0.7808219178082192
8.0,6.0,29.0,0.7577807848443844
8.0,6.0,49.0,0.691358024691358
8.0,6.0,73.0,0.6790123456790123
8.0,6.0,86.0,0.6547619047619048
8.0,6.0,97.0,0.7125000000000001
8.0,6.0,115.0,0.6962025316455696
8.0,6.0,127.0,0.625
8.0,7.0,21.0,0.8333333333333333
8.0,7.0,23.0,0.6964285714285714
8.0,7.0,25.0,0.7864077669902914
8.0,7.0,36.0,0.831875
8.0,7.0,39.0,0.7592190889370933
8.0,7.0,77.0,0.7959183673469388
8.0,7.0,123.0,0.5675675675675675
8.0,7.0,126.0,0.40816326530612246
8.0,7.0,131.0,0.8118811881188119
8.0,7.0,148.0,0.8653846153846153
8.0,7.0,151.0,0.8222222222222223
8.0,8.0,0.0,0.7678571428571428
8.0,8.0,58.0,0.7678571428571428
8.0,8.0,64.0,0.7857142857142857
8.0,8.0,99.0,0.7708333333333331
8.0,8.0,120.0,0.7719298245614035
8.0,8.0,125.0,0.7818181818181817
8.0,8.0,137.0,0.7413793103448276
8.0,8.0,147.0,0.7678571428571428
8.0,8.0,152.0,1.0
8.0,8.0,156.0,0.7678571428571428
8.0,9.0,19.0,0.24
8.0,9.0,26.0,0.2768361581920904
8.0,9.0,41.0,0.17857142857142858
8.0,9.0,94.0,0.20540540540540536
8.0,9.0,133.0,0.24590163934426224
8.0,9.0,171.0,0.1657142857142857
8.0,10.0,121.0,0.6590909090909091
8.0,10.0,127.0,0.17123287671232879
8.0,11.0,40.0,0.08823529411764697
8.0,11.0,46.0,0.16216216216216206
8.0,11.0,112.0,0.5999999999999996
8.0,11.0,134.0,0.035211267605633784
8.0,12.0,3.0,0.2777777777777777
8.0,12.0,50.0,0.5326633165829145
8.0,12.0,76.0,0.6104651162790699
8.0,13.0,28.0,0.9555555555555555
8.0,13.0,29.0,0.853658536585366
8.0,13.0,49.0,0.8860759493670886
8.0,13.0,73.0,0.8709677419354839
8.0,13.0,82.0,0.8518518518518519
8.0,13.0,86.0,0.37603305785123964
8.0,13.0,97.0,0.8970588235294118
8.0,13.0,115.0,0.736842105263158
8.0,13.0,127.0,0.7027027027027027
8.0,13.0,139.0,0.7735849056603773
8.0,14.0,6.0,0.1717171717171717
8.0,14.0,14.0,0.18367346938775514
8.0,14.0,32.0,0.03703703703703698
8.0,14.0,68.0,0.13978494623655907
8.0,14.0,79.0,0.19801980198019803
8.0,14.0,96.0,0.163265306122449
8.0,14.0,157.0,0.13829787234042556
8.0,14.0,164.0,0.16000000000000003
8.0,15.0,40.0,0.1489361702127659
8.0,15.0,56.0,0.2272727272727273
8.0,15.0,122.0,0.08872901678657075
8.0,16.0,74.0,0.3394833948339483
8.0,16.0,112.0,0.5921052631578947
8.0,16.0,144.0,0.496664195700519
8.0,17.0,0.0,0.7238493723849373
8.0,17.0,58.0,0.75
8.0,17.0,64.0,0.7559055118110236
8.0,17.0,99.0,0.7572016460905352
8.0,17.0,120.0,0.7290836653386455
8.0,17.0,125.0,0.7435897435897436
8.0,17.0,136.0,0.7574468085106383
8.0,17.0,137.0,0.7408759124087592
8.0,17.0,147.0,0.7531380753138075
8.0,17.0,152.0,0.7009345794392523
8.0,17.0,156.0,0.7520325203252032
8.0,17.0,160.0,0.7323232323232324
8.0,18.0,7.0,0.853658536585366
8.0,18.0,17.0,0.8494117647058823
8.0,18.0,78.0,0.8436724565756822
8.0,18.0,87.0,0.8156565656565657
8.0,18.0,90.0,0.8795811518324608
8.0,18.0,167.0,0.7692307692307693
8.0,19.0,7.0,0.7450980392156864
8.0,19.0,17.0,0.7279411764705882
8.0,19.0,63.0,0.7749999999999999
8.0,19.0,78.0,0.7333333333333334
8.0,19.0,87.0,0.6928838951310862
8.0,19.0,90.0,0.7195121951219512
8.0,19.0,167.0,0.6629213483146068
8.0,20.0,8.0,0.49572649572649563
8.0,20.0,22.0,0.482142857142857
8.0,20.0,30.0,0.47540983606557363
8.0,20.0,38.0,0.472222222222222
8.0,21.0,13.0,0.17039106145251393
8.0,21.0,16.0,0.18082191780821916
8.0,21.0,20.0,0.09467455621301768
8.0,21.0,35.0,0.19623655913978488
8.0,21.0,45.0,0.1602209944751381
8.0,21.0,91.0,0.20391061452513964
8.0,21.0,149.0,0.10778443113772451
8.0,21.0,165.0,0.19034090909090906
8.0,21.0,170.0,0.2271428571428573
8.0,22.0,20.0,0.6874999999999999
8.0,22.0,45.0,0.7678571428571429
8.0,22.0,62.0,0.5675675675675674
8.0,22.0,102.0,0.5540540540540541
8.0,22.0,124.0,0.5454545454545455
8.0,22.0,142.0,0.5844155844155844
8.0,23.0,15.0,0.06976744186046512
8.0,23.0,74.0,0.06818181818181819
8.0,23.0,84.0,0.05681818181818183
8.0,23.0,112.0,0.06896551724137931
8.0,23.0,113.0,0.06896551724137931
8.0,24.0,10.0,0.4350453172205438
8.0,24.0,35.0,0.3641304347826087
8.0,24.0,67.0,0.5346534653465348
8.0,24.0,91.0,0.5026455026455027
8.0,24.0,95.0,0.20567375886524825
8.0,24.0,149.0,0.49999999999999994
8.0,24.0,158.0,0.16000000000000003
8.0,24.0,170.0,0.43553299492385794
8.0,25.0,2.0,0.096
8.0,25.0,11.0,0.09635627530364374
8.0,25.0,18.0,0.08925619834710746
8.0,25.0,51.0,0.10073111291632822
8.0,25.0,103.0,0.10702875399361023
8.0,25.0,118.0,0.11502782931354358
8.0,25.0,146.0,0.06025104602510464
8.0,25.0,153.0,0.11293260473588343
8.0,25.0,154.0,0.09894566098945659
8.0,26.0,3.0,0.6273684210526316
8.0,26.0,37.0,0.5802997858672376
8.0,26.0,50.0,0.5873684210526315
8.0,26.0,72.0,0.5928938356164384
8.0,26.0,76.0,0.5995893223819303
8.0,26.0,83.0,0.5685071574642127
8.0,26.0,114.0,0.6021505376344085
8.0,26.0,140.0,0.5813953488372092
8.0,26.0,145.0,0.6305732484076434
8.0,26.0,159.0,0.5881057268722467
8.0,26.0,172.0,0.5717255717255717
8.0,27.0,18.0,0.45859872611464964
8.0,27.0,55.0,0.26190476190476186
8.0,27.0,118.0,0.457516339869281
8.0,27.0,135.0,1.0
8.0,27.0,146.0,0.45098039215686275
8.0,27.0,153.0,0.46496815286624205
8.0,27.0,154.0,0.4225352112676057
8.0,28.0,2.0,0.9479768786127168
8.0,28.0,11.0,1.0
8.0,28.0,18.0,1.0
8.0,28.0,42.0,1.0
8.0,28.0,51.0,1.0
8.0,28.0,84.0,1.0
8.0,28.0,103.0,0.9999999999999999
8.0,28.0,118.0,0.9942857142857143
8.0,28.0,146.0,1.0000000000000002
8.0,28.0,153.0,1.0
8.0,28.0,154.0,0.9364161849710984
8.0,29.0,40.0,0.052631578947368474
8.0,29.0,56.0,0.0
8.0,29.0,109.0,0.050000000000000044
8.0,29.0,122.0,0.0
8.0,31.0,5.0,0.5121951219512194
8.0,31.0,9.0,0.32352941176470584
8.0,31.0,34.0,0.3783783783783783
8.0,31.0,52.0,0.39583333333333337
8.0,31.0,66.0,0.36842105263157876
8.0,31.0,71.0,0.3863636363636366
8.0,31.0,93.0,0.2812499999999998
8.0,31.0,95.0,0.5581395348837209
8.0,31.0,100.0,0.21212121212121238
8.0,32.0,60.0,0.0
8.0,32.0,116.0,0.0
8.0,32.0,121.0,0.125
8.0,32.0,168.0,0.11111111111111105
8.0,33.0,59.0,0.2739726027397259
8.0,33.0,80.0,0.2589928057553956
8.0,33.0,162.0,0.3065693430656935
8.0,34.0,4.0,0.36507936507936506
8.0,34.0,59.0,0.403225806451613
8.0,34.0,80.0,0.34426229508196726
8.0,34.0,85.0,0.38983050847457634
8.0,34.0,104.0,0.3728813559322034
8.0,34.0,128.0,0.3934426229508197
8.0,34.0,162.0,0.35000000000000003
8.0,35.0,19.0,0.3975903614457832
8.0,35.0,24.0,0.5670995670995672
8.0,35.0,26.0,0.5137614678899082
8.0,35.0,41.0,0.694560669456067
8.0,35.0,54.0,0.5044642857142856
8.0,35.0,94.0,0.576036866359447
8.0,35.0,101.0,0.6212765957446809
8.0,35.0,107.0,0.5955555555555554
8.0,35.0,133.0,0.5746268656716418
8.0,35.0,161.0,0.5065502183406113
8.0,35.0,169.0,0.5093309057806099
8.0,35.0,171.0,0.4876543209876544
8.0,36.0,101.0,0.0628930817610063
8.0,36.0,163.0,0.14166666666666666
8.0,36.0,169.0,0.726194753862738
8.0,37.0,52.0,0.7564322469982847
8.0,37.0,53.0,0.9259259259259258
8.0,37.0,81.0,0.7207678883071554
8.0,37.0,89.0,0.617169373549884
8.0,37.0,106.0,0.8076923076923077
8.0,37.0,117.0,0.7611650485436894
8.0,37.0,132.0,0.5941644562334216
8.0,37.0,138.0,0.0
8.0,37.0,155.0,0.9005930244245652
8.0,38.0,1.0,0.4081632653061224
8.0,38.0,9.0,0.945129955368863
8.0,38.0,10.0,0.9853207319525438
8.0,38.0,34.0,0.40909090909090906
8.0,38.0,52.0,0.8984375
8.0,38.0,66.0,0.5647058823529412
8.0,38.0,67.0,0.927357032457496
8.0,38.0,75.0,0.5106382978723405
8.0,38.0,95.0,0.8908045977011494
8.0,38.0,100.0,0.9542743538767394
8.0,38.0,110.0,0.37500000000000006
8.0,38.0,129.0,0.9228441754916792
8.0,39.0,31.0,0.2911392405063291
8.0,39.0,42.0,0.20175438596491224
8.0,39.0,43.0,0.16379310344827586
