0,1,2,3
6.0,69.0,16.0,0.283095595316061
6.0,69.0,17.0,0.9319148936170213
6.0,69.0,18.0,0.03225806451612903
6.0,70.0,0.0,0.25560346703222336
6.0,70.0,1.0,0.7984796182228798
6.0,70.0,2.0,0.0
6.0,70.0,3.0,0.124996252031399
6.0,70.0,4.0,0.0
6.0,70.0,5.0,0.8976029199331015
6.0,70.0,6.0,0.3882399060176107
6.0,70.0,7.0,0.5523860095869261
6.0,70.0,8.0,0.26448397737890883
6.0,70.0,9.0,0.26424165984170833
6.0,70.0,10.0,0.3381390213271769
6.0,70.0,11.0,0.19280218723632336
6.0,70.0,12.0,0.4589179457267334
6.0,70.0,13.0,0.8753236259344226
6.0,70.0,14.0,0.3104483741441717
6.0,70.0,15.0,0.33444139685335567
6.0,70.0,16.0,0.10305754664682684
6.0,70.0,17.0,0.49915328133895764
6.0,70.0,18.0,0.31201140717359965
6.0,71.0,0.0,0.33255421359112614
6.0,71.0,1.0,0.7789304274493007
6.0,71.0,2.0,1.0
6.0,71.0,3.0,0.0
6.0,71.0,4.0,0.0
6.0,71.0,5.0,0.8916073037752281
6.0,71.0,6.0,0.23369658956197092
6.0,71.0,7.0,0.9646680524465154
6.0,71.0,8.0,0.1442106879140669
6.0,71.0,9.0,0.13902681249134044
6.0,71.0,10.0,0.6529487185291812
6.0,71.0,11.0,0.13033526325420033
6.0,71.0,12.0,0.07886532840093885
6.0,71.0,13.0,0.31286170903026056
6.0,71.0,14.0,0.6097974061358051
6.0,71.0,15.0,0.6937892690564811
6.0,71.0,16.0,0.134089973268559
6.0,71.0,17.0,0.6058981376552846
6.0,71.0,18.0,0.6221182180620557
6.0,72.0,0.0,0.0
6.0,72.0,1.0,0.4785714285714286
6.0,72.0,2.0,0.0
6.0,72.0,3.0,0.0
6.0,72.0,4.0,0.0
6.0,72.0,5.0,0.7153846153846154
6.0,72.0,6.0,0.10163765969377181
6.0,72.0,7.0,0.924688064860836
6.0,72.0,8.0,0.05395632130492109
6.0,72.0,9.0,0.027982319937272737
6.0,72.0,10.0,0.37539967292310467
6.0,72.0,11.0,0.27219189286062606
6.0,72.0,12.0,0.06976660642912758
6.0,72.0,13.0,0.19423286180631122
6.0,72.0,14.0,0.6222664015904573
6.0,72.0,15.0,0.42750466708151835
6.0,72.0,16.0,0.9999999999999999
6.0,72.0,17.0,0.5291005291005291
6.0,72.0,18.0,0.5893098782138025
6.0,73.0,0.0,0.0061687218114556686
6.0,73.0,1.0,0.4233128834355828
6.0,73.0,2.0,0.0
6.0,73.0,3.0,0.09013785790031813
6.0,73.0,4.0,0.0
6.0,73.0,5.0,0.7234567901234568
6.0,73.0,6.0,0.3271978555974826
6.0,73.0,7.0,0.42469361491329627
6.0,73.0,8.0,0.7153194116277801
6.0,73.0,9.0,0.4466032835217334
6.0,73.0,10.0,0.2720417935006141
6.0,73.0,11.0,0.3576962988353446
6.0,73.0,12.0,0.7066615657413946
6.0,73.0,13.0,0.06861345921615984
6.0,73.0,14.0,0.43385214007782097
6.0,73.0,15.0,0.4680685358255452
6.0,73.0,16.0,0.4304846007103064
6.0,73.0,17.0,0.6436663233779608
6.0,73.0,18.0,0.3858921161825726
6.0,74.0,0.0,0.162948936212441
6.0,74.0,1.0,0.03812143839654157
6.0,74.0,2.0,0.0
6.0,74.0,3.0,0.0
6.0,74.0,4.0,0.0
6.0,74.0,5.0,0.9009508716323297
6.0,74.0,6.0,0.34042505950908986
6.0,74.0,7.0,0.5200825195372323
6.0,74.0,8.0,0.15623963004830366
6.0,74.0,9.0,0.06259447704841065
6.0,74.0,10.0,0.8249331862212597
6.0,74.0,11.0,1.0
6.0,74.0,12.0,0.2534656897515857
6.0,74.0,13.0,0.2760109041344843
6.0,74.0,14.0,0.4137367130008176
6.0,74.0,15.0,0.4134419551934827
6.0,74.0,16.0,0.9101164797808832
6.0,74.0,17.0,0.43761301989150087
6.0,74.0,18.0,0.40159840159840154
6.0,75.0,0.0,0.6544125375078664
6.0,75.0,1.0,0.9043998449085382
6.0,75.0,2.0,1.0
6.0,75.0,3.0,0.15301367385830933
6.0,75.0,4.0,0.0
6.0,75.0,5.0,0.5769115416738209
6.0,75.0,6.0,0.6247317299474098
6.0,75.0,7.0,0.34161418736894855
6.0,75.0,8.0,0.33857541025569104
6.0,75.0,9.0,0.2974308089428829
6.0,75.0,10.0,0.21558784486373722
6.0,75.0,11.0,0.2396045916089853
6.0,75.0,12.0,0.7307070164551703
6.0,75.0,13.0,0.45620561379776803
6.0,75.0,14.0,0.5152335222283383
6.0,75.0,15.0,0.26825368626754303
6.0,75.0,16.0,0.299994568657091
6.0,75.0,17.0,0.0
6.0,75.0,18.0,0.6929460580912863
6.0,76.0,0.0,0.07335848960426361
6.0,76.0,1.0,0.46038434249454474
6.0,76.0,2.0,0.0
6.0,76.0,3.0,0.28092782127682314
6.0,76.0,4.0,0.0
6.0,76.0,5.0,0.4860134487975506
6.0,76.0,6.0,0.5193429340456177
6.0,76.0,7.0,0.13558138218526267
6.0,76.0,8.0,0.33629814119875856
6.0,76.0,9.0,0.45686602500947016
6.0,76.0,10.0,0.6033497829933752
6.0,76.0,11.0,0.3485732491066262
6.0,76.0,12.0,0.5239880975760585
6.0,76.0,13.0,0.03849971978272349
6.0,76.0,14.0,0.8317744102915476
6.0,76.0,15.0,0.0902517882692252
6.0,76.0,16.0,0.2606967954703132
6.0,76.0,17.0,0.0
6.0,76.0,18.0,0.19788488916005692
6.0,77.0,0.0,0.2964215440802711
6.0,77.0,1.0,0.2391243927114253
6.0,77.0,2.0,0.0
6.0,77.0,3.0,0.0
6.0,77.0,4.0,0.0
6.0,77.0,5.0,0.7346234355817385
6.0,77.0,6.0,0.645055145480268
6.0,77.0,7.0,0.34701978408989254
6.0,77.0,8.0,0.6735239563600167
6.0,77.0,9.0,0.5584265036024845
6.0,77.0,10.0,0.6790913163831837
6.0,77.0,11.0,0.4420890809571237
6.0,77.0,12.0,0.07289396801643255
6.0,77.0,13.0,0.7551119408470168
6.0,77.0,14.0,0.12662639405204457
6.0,77.0,15.0,0.42070364868292326
6.0,77.0,16.0,0.8315118331151333
6.0,77.0,17.0,0.8095837145471181
6.0,77.0,18.0,0.28584834405255083
6.0,78.0,0.0,0.0
6.0,78.0,1.0,0.23923444976076558
6.0,78.0,2.0,0.0
6.0,78.0,3.0,0.0
6.0,78.0,4.0,0.0
6.0,78.0,5.0,0.8489666136724962
6.0,78.0,6.0,0.13143633555372958
6.0,78.0,7.0,0.9683202832189184
6.0,78.0,8.0,0.25611812255603694
6.0,78.0,9.0,0.2250549926779365
6.0,78.0,10.0,0.690348561873935
6.0,78.0,11.0,0.2459842675043447
6.0,78.0,12.0,0.15265609063364582
6.0,78.0,13.0,0.3312780269058296
6.0,78.0,14.0,0.5185185185185186
6.0,78.0,15.0,0.30645161290322587
6.0,78.0,16.0,0.19970473305069686
6.0,78.0,17.0,0.5694444444444444
6.0,78.0,18.0,0.5438596491228069
6.0,79.0,0.0,0.052767537581928536
6.0,79.0,1.0,0.7718253968253967
6.0,79.0,2.0,0.0
6.0,79.0,3.0,0.09119010819165378
6.0,79.0,4.0,0.0
6.0,79.0,5.0,0.762406835120887
6.0,79.0,6.0,0.719151910113804
6.0,79.0,7.0,0.19787012432473486
6.0,79.0,8.0,0.3847488935805213
6.0,79.0,9.0,0.3734838918436471
6.0,79.0,10.0,0.014625720644906207
6.0,79.0,11.0,0.19479803556556147
6.0,79.0,12.0,0.49416374910643057
6.0,79.0,13.0,0.46115438386259233
6.0,79.0,14.0,0.7976284584980237
6.0,79.0,15.0,0.354
6.0,79.0,16.0,0.20423072605431802
6.0,79.0,17.0,0.0
6.0,79.0,18.0,0.625
6.0,80.0,0.0,0.332080417039073
6.0,80.0,1.0,0.7709910555084623
6.0,80.0,2.0,0.0
6.0,80.0,3.0,0.35034589972794405
6.0,80.0,4.0,1.0
6.0,80.0,5.0,0.9965572479704597
6.0,80.0,6.0,0.30341940911745624
6.0,80.0,7.0,0.8604018408325762
6.0,80.0,8.0,0.3276359560615467
6.0,80.0,9.0,0.2560592566154529
6.0,80.0,10.0,0.43250588590971967
6.0,80.0,11.0,0.1508705195780479
6.0,80.0,12.0,0.0
6.0,80.0,13.0,0.3029071877309872
6.0,80.0,14.0,0.42773320282669036
6.0,80.0,15.0,0.46717726359891676
6.0,80.0,16.0,0.08681786948442793
6.0,80.0,17.0,0.6137733713757432
6.0,80.0,18.0,0.3963274936211554
6.0,81.0,0.0,0.1319829072474441
6.0,81.0,1.0,0.36577181208053683
6.0,81.0,2.0,0.0
6.0,81.0,3.0,0.03949175824175825
6.0,81.0,4.0,0.0
6.0,81.0,5.0,0.6718734552644587
6.0,81.0,6.0,0.4488665655444457
6.0,81.0,7.0,0.6518144871034062
6.0,81.0,8.0,0.2098962627804472
6.0,81.0,9.0,0.1838005973906227
6.0,81.0,10.0,0.0
6.0,81.0,11.0,0.15806605117578812
6.0,81.0,12.0,0.249159267108098
6.0,81.0,13.0,0.1794988403292555
6.0,81.0,14.0,0.6749935946707661
6.0,81.0,15.0,0.24997372569626905
6.0,81.0,16.0,0.8086153647119059
6.0,81.0,17.0,0.0
6.0,81.0,18.0,0.8345323741007195
6.0,82.0,0.0,0.3631632690993598
6.0,82.0,1.0,0.70159691872501
6.0,82.0,2.0,0.0
6.0,82.0,3.0,0.21055662350639784
6.0,82.0,4.0,0.0
6.0,82.0,5.0,1.0
6.0,82.0,6.0,0.6033704280794865
6.0,82.0,7.0,0.3675703654560417
6.0,82.0,8.0,0.3591806744215866
6.0,82.0,9.0,0.2524916917445724
6.0,82.0,10.0,0.20197419761137
6.0,82.0,11.0,0.2092408226985745
6.0,82.0,12.0,0.7066021635215094
6.0,82.0,13.0,0.6722150735360798
6.0,82.0,14.0,0.7203666428226839
6.0,82.0,15.0,0.3766572386263661
6.0,82.0,16.0,0.6116762685305347
6.0,82.0,17.0,0.0
6.0,82.0,18.0,0.28487732471841437
6.0,83.0,0.0,0.3856308732360745
6.0,83.0,1.0,0.9609536973047685
6.0,83.0,2.0,0.0
6.0,83.0,3.0,0.3471444568868981
6.0,83.0,4.0,1.0
6.0,83.0,5.0,0.9091254752851711
6.0,83.0,6.0,0.30503110793752874
6.0,83.0,7.0,0.8509498499480794
6.0,83.0,8.0,0.15899325242153128
6.0,83.0,9.0,0.09161407019504153
6.0,83.0,10.0,0.33056730555906044
6.0,83.0,11.0,0.28062855691194255
6.0,83.0,12.0,0.14658613058476266
6.0,83.0,13.0,0.2859982959386538
6.0,83.0,14.0,0.4407939767282683
6.0,83.0,15.0,0.14983713355048858
6.0,83.0,16.0,0.36289637110618744
6.0,83.0,17.0,0.6524960998439937
6.0,83.0,18.0,0.3167898627243928
6.0,84.0,0.0,0.5866361922111949
6.0,84.0,1.0,0.7900067765981478
6.0,84.0,2.0,0.0
6.0,84.0,3.0,0.0
6.0,84.0,4.0,0.0
6.0,84.0,5.0,0.8986278151845832
6.0,84.0,6.0,0.5358317237454724
6.0,84.0,7.0,0.5346746007599488
6.0,84.0,8.0,0.10280608933335128
6.0,84.0,9.0,0.013742419218823132
6.0,84.0,10.0,0.4875321290025022
6.0,84.0,11.0,0.14680175850118382
6.0,84.0,12.0,0.30746528144284846
6.0,84.0,13.0,0.12261978115372354
6.0,84.0,14.0,0.9642702020674685
6.0,84.0,15.0,0.9206688854680212
6.0,84.0,16.0,0.5391080803764965
6.0,84.0,17.0,0.07444306661484523
6.0,84.0,18.0,0.9207733085854188
6.0,85.0,0.0,0.25593372853117735
6.0,85.0,1.0,0.31154000869498677
6.0,85.0,2.0,0.0
6.0,85.0,3.0,0.0
6.0,85.0,4.0,0.0
6.0,85.0,5.0,0.8730484224262478
6.0,85.0,6.0,0.21801201168911355
6.0,85.0,7.0,0.7197923865477409
6.0,85.0,8.0,1.0
6.0,85.0,9.0,0.6915004754230933
6.0,85.0,10.0,0.537630769188562
6.0,85.0,11.0,0.2484491919202128
6.0,85.0,12.0,0.36394920745020753
6.0,85.0,13.0,0.5302274652959157
6.0,85.0,14.0,0.5090423954936258
6.0,85.0,15.0,0.6457085828343314
6.0,85.0,16.0,0.2679144888222183
6.0,85.0,17.0,0.4694973157637872
6.0,85.0,18.0,0.7415514592933948
6.0,86.0,0.0,0.17374194683040534
6.0,86.0,1.0,0.5000367827366357
6.0,86.0,2.0,0.0
6.0,86.0,3.0,0.9999999999999999
6.0,86.0,4.0,0.0
6.0,86.0,5.0,0.2630939742089924
6.0,86.0,6.0,0.19551891853784387
6.0,86.0,7.0,0.7432473530132551
6.0,86.0,8.0,0.08864164226811266
6.0,86.0,9.0,0.0543363492419387
6.0,86.0,10.0,0.5388243161796089
6.0,86.0,11.0,0.16008423035110786
6.0,86.0,12.0,0.4502224491065654
6.0,86.0,13.0,0.10781986477665065
6.0,86.0,14.0,0.7417178888158045
6.0,86.0,15.0,0.3124797834823941
6.0,86.0,16.0,0.5690131950239165
6.0,86.0,17.0,0.17334375610709402
6.0,86.0,18.0,0.8450727895300716
6.0,87.0,0.0,0.6645566568101486
6.0,87.0,1.0,0.7374999999999999
6.0,87.0,2.0,0.0
6.0,87.0,3.0,0.024691358024691357
6.0,87.0,4.0,0.0
6.0,87.0,5.0,0.970076169749728
6.0,87.0,6.0,0.7383412102886897
6.0,87.0,7.0,0.4923086604372925
6.0,87.0,8.0,0.19609534043744192
6.0,87.0,9.0,0.21324979797974342
6.0,87.0,10.0,0.4960718497778683
6.0,87.0,11.0,0.479127440598173
6.0,87.0,12.0,0.03725378778065025
6.0,87.0,13.0,0.38338461538461543
6.0,87.0,14.0,0.9192859914629413
6.0,87.0,15.0,0.9700374531835206
6.0,87.0,16.0,0.44241738883420134
6.0,87.0,17.0,0.11043360433604332
6.0,87.0,18.0,0.902453620586475
6.0,88.0,0.0,0.3238053020479583
6.0,88.0,1.0,0.3867590889800538
6.0,88.0,2.0,0.0
6.0,88.0,3.0,0.19678557428459426
6.0,88.0,4.0,0.0
6.0,88.0,5.0,0.7163328171003591
6.0,88.0,6.0,0.6613607504525287
6.0,88.0,7.0,0.5147938319578428
6.0,88.0,8.0,0.36230035649875336
6.0,88.0,9.0,0.3576163631578472
6.0,88.0,10.0,0.2728299492481864
6.0,88.0,11.0,0.17207235670791327
6.0,88.0,12.0,0.3469385106773615
6.0,88.0,13.0,0.8399665502649505
6.0,88.0,14.0,0.6520530122326109
6.0,88.0,15.0,0.6958259085263784
6.0,88.0,16.0,0.2577479183217494
6.0,88.0,17.0,0.3654596100278551
6.0,88.0,18.0,0.0
6.0,89.0,0.0,0.21024782047110158
6.0,89.0,1.0,0.8474108170310702
6.0,89.0,2.0,0.0
6.0,89.0,3.0,0.15384615384615385
6.0,89.0,4.0,0.0
6.0,89.0,5.0,0.5186966640806826
6.0,89.0,6.0,0.32167624304404274
6.0,89.0,7.0,0.6328353997117504
6.0,89.0,8.0,0.32168346473603476
6.0,89.0,9.0,0.23196879815897792
6.0,89.0,10.0,0.4927187563235448
6.0,89.0,11.0,0.18426555409920736
6.0,89.0,12.0,0.2157297019137041
6.0,89.0,13.0,0.5240903095662969
6.0,89.0,14.0,0.0326530612244898
6.0,89.0,15.0,0.19467061435973348
6.0,89.0,16.0,0.15936259248081558
6.0,89.0,17.0,0.9022698612862547
6.0,89.0,18.0,0.021478727798430408
6.0,90.0,0.0,0.01075786884401353
6.0,90.0,1.0,0.9439258876410818
6.0,90.0,2.0,0.0
6.0,90.0,3.0,0.1685134838009416
6.0,90.0,4.0,0.0
6.0,90.0,5.0,0.7497896319987816
6.0,90.0,6.0,0.6464113883892573
6.0,90.0,7.0,0.17359773733632625
6.0,90.0,8.0,0.35653647988605525
6.0,90.0,9.0,0.34886364502747935
6.0,90.0,10.0,0.06450931281839176
6.0,90.0,11.0,0.14784376319808698
6.0,90.0,12.0,0.6617586657063441
6.0,90.0,13.0,0.08671382845414871
6.0,90.0,14.0,0.43728589200992835
6.0,90.0,15.0,0.1046567673053787
6.0,90.0,16.0,0.2787824991081863
6.0,90.0,17.0,0.0
6.0,90.0,18.0,0.1769200008418749
6.0,91.0,0.0,0.8021031727292751
6.0,91.0,1.0,0.29758493655341794
6.0,91.0,2.0,0.0
6.0,91.0,3.0,0.0067924528301887
6.0,91.0,4.0,0.0
6.0,91.0,5.0,0.9813794130791003
6.0,91.0,6.0,0.3152878393733669
6.0,91.0,7.0,0.8428917163370044
6.0,91.0,8.0,0.05980635123238326
6.0,91.0,9.0,0.04573860687375772
6.0,91.0,10.0,0.4672180525000812
6.0,91.0,11.0,0.47023979444506636
6.0,91.0,12.0,0.09126457905858887
6.0,91.0,13.0,0.9424067426252536
6.0,91.0,14.0,0.4496922348484849
6.0,91.0,15.0,0.3165941742454198
6.0,91.0,16.0,0.5569062837983545
6.0,91.0,17.0,0.7385206532180595
6.0,91.0,18.0,0.270494065691416
6.0,92.0,0.0,0.8463505741821074
6.0,92.0,1.0,0.571402070122456
6.0,92.0,2.0,0.0
6.0,92.0,3.0,0.08455169099795953
6.0,92.0,4.0,0.0
6.0,92.0,5.0,0.30033966320466415
6.0,92.0,6.0,0.3237286068943508
6.0,92.0,7.0,0.5665585675164838
6.0,92.0,8.0,0.26652375283209284
6.0,92.0,9.0,0.23274452284128552
6.0,92.0,10.0,0.5844208743986856
6.0,92.0,11.0,0.20524857081454248
6.0,92.0,12.0,0.8160200936235649
6.0,92.0,13.0,0.15277229026735148
6.0,92.0,14.0,0.3414075079175738
6.0,92.0,15.0,0.6184647893604832
6.0,92.0,16.0,0.88596853366248
6.0,92.0,17.0,0.6652637366352907
6.0,92.0,18.0,0.3853128756851478
6.0,93.0,0.0,0.3319820256024597
6.0,93.0,1.0,0.5950364749440962
6.0,93.0,2.0,0.0
6.0,93.0,3.0,0.0
6.0,93.0,4.0,0.0
6.0,93.0,5.0,0.9340208849682262
6.0,93.0,6.0,0.5065320931738553
6.0,93.0,7.0,0.5193270356390305
6.0,93.0,8.0,0.26926297836185037
6.0,93.0,9.0,0.16037477114913568
6.0,93.0,10.0,0.6975592083643379
6.0,93.0,11.0,0.5968238231558258
6.0,93.0,12.0,0.3752859353648961
6.0,93.0,13.0,0.8632690418787392
6.0,93.0,14.0,0.24805552231662084
6.0,93.0,15.0,0.3891127826742086
6.0,93.0,16.0,0.21303594528136094
6.0,93.0,17.0,0.75515377087578
6.0,93.0,18.0,0.21887818952930546
6.0,94.0,0.0,0.10980723329197772
6.0,94.0,1.0,0.425361358913314
6.0,94.0,2.0,0.0
6.0,94.0,3.0,0.03600798971781647
6.0,94.0,4.0,0.0
6.0,94.0,5.0,0.8476200479717062
6.0,94.0,6.0,0.2884817571811169
6.0,94.0,7.0,0.6052361561060631
6.0,94.0,8.0,0.18240018124235385
6.0,94.0,9.0,0.15505854128430513
6.0,94.0,10.0,0.22466166480731725
6.0,94.0,11.0,0.2040225665198345
6.0,94.0,12.0,0.6164768377726362
6.0,94.0,13.0,0.07133457042327196
6.0,94.0,14.0,0.08712222189311139
6.0,94.0,15.0,0.3533789034203905
6.0,94.0,16.0,0.6690687987910477
6.0,94.0,17.0,0.8843954271892189
6.0,94.0,18.0,0.10174635976778648
6.0,95.0,0.0,0.9321170180389702
6.0,95.0,1.0,0.9646658523817833
6.0,95.0,2.0,0.0
6.0,95.0,3.0,0.19534883720930235
6.0,95.0,4.0,0.0
6.0,95.0,5.0,0.7769344992575482
6.0,95.0,6.0,1.0
6.0,95.0,7.0,0.0
6.0,95.0,8.0,0.8415566368661928
6.0,95.0,9.0,0.7610747417021753
6.0,95.0,10.0,0.42225688030102115
6.0,95.0,11.0,0.30660591921657615
6.0,95.0,12.0,0.7495605243643082
6.0,95.0,13.0,0.8475638144976823
6.0,95.0,14.0,0.291147859922179
6.0,95.0,15.0,0.6718303946263644
6.0,95.0,16.0,0.08819324937211914
6.0,95.0,17.0,0.6677260125769152
6.0,95.0,18.0,0.33881598133566637
6.0,96.0,0.0,0.06728903623881877
6.0,96.0,1.0,0.32619047619047625
6.0,96.0,2.0,0.0
6.0,96.0,3.0,0.20748460445286593
6.0,96.0,4.0,0.0
6.0,96.0,5.0,0.7348324980216303
6.0,96.0,6.0,0.42635709100550123
6.0,96.0,7.0,0.9999999999999996
6.0,96.0,8.0,0.358888986623638
6.0,96.0,9.0,0.2681265371147643
6.0,96.0,10.0,0.49097711735582894
6.0,96.0,11.0,0.1899189576127917
6.0,96.0,12.0,0.05345721538982495
6.0,96.0,13.0,0.36295275097129964
6.0,96.0,14.0,0.37701925709592043
6.0,96.0,15.0,0.16206436869167778
6.0,96.0,16.0,0.1755521101102366
6.0,96.0,17.0,0.5531112507856694
6.0,96.0,18.0,0.2827724761426419
6.0,97.0,0.0,0.20776639097080363
6.0,97.0,1.0,0.8093126385809313
6.0,97.0,2.0,0.0
6.0,97.0,3.0,0.25628805930632775
6.0,97.0,4.0,0.0
6.0,97.0,5.0,0.7321486794913596
6.0,97.0,6.0,0.36096688133168975
6.0,97.0,7.0,0.6095716375522295
6.0,97.0,8.0,0.19999998300884914
6.0,97.0,9.0,0.20093843752689355
6.0,97.0,10.0,0.21608005898964583
6.0,97.0,11.0,0.18342827417035318
6.0,97.0,12.0,0.04692574349014855
6.0,97.0,13.0,0.35024390243902437
6.0,97.0,14.0,0.46858012611437266
6.0,97.0,15.0,0.4697542533081286
6.0,97.0,16.0,0.16394399771742904
6.0,97.0,17.0,0.2089285714285714
6.0,97.0,18.0,0.486214337089427
6.0,98.0,0.0,0.8360454421254602
6.0,98.0,1.0,0.6243093922651933
6.0,98.0,2.0,0.0
6.0,98.0,3.0,0.0
6.0,98.0,4.0,0.0
6.0,98.0,5.0,0.5829571106094809
6.0,98.0,6.0,0.31855533731662966
6.0,98.0,7.0,0.8757275565572581
6.0,98.0,8.0,0.1935703046518103
6.0,98.0,9.0,0.1250284625371112
6.0,98.0,10.0,0.6639496479588813
6.0,98.0,11.0,0.2941337597184102
6.0,98.0,12.0,0.235793773150351
6.0,98.0,13.0,0.8948051948051948
6.0,98.0,14.0,0.2548780487804878
6.0,98.0,15.0,0.26176387714849253
6.0,98.0,16.0,0.594285640025171
6.0,98.0,17.0,0.4534883720930233
6.0,98.0,18.0,0.2624390243902439
6.0,99.0,0.0,0.876871786797814
6.0,99.0,1.0,0.8774071868175501
6.0,99.0,2.0,0.0
6.0,99.0,3.0,0.08012820512820513
6.0,99.0,4.0,0.0
6.0,99.0,5.0,0.9154740154283395
6.0,99.0,6.0,0.6402993838948667
6.0,99.0,7.0,0.45363463089909634
6.0,99.0,8.0,0.3560432556282396
6.0,99.0,9.0,0.3040092492470901
6.0,99.0,10.0,0.3945683510987446
6.0,99.0,11.0,0.20259598544645818
6.0,99.0,12.0,0.6390294909258305
6.0,99.0,13.0,0.8407900780891137
6.0,99.0,14.0,0.0
6.0,99.0,15.0,0.061556652987410476
6.0,99.0,16.0,0.8562066650552065
6.0,99.0,17.0,0.9999999999999999
6.0,99.0,18.0,0.0
6.0,100.0,0.0,0.8635672224873367
6.0,100.0,1.0,0.9212355594335844
6.0,100.0,2.0,1.0
6.0,100.0,3.0,0.30821590637688084
6.0,100.0,4.0,0.0
6.0,100.0,5.0,0.91454395054578
6.0,100.0,6.0,0.6174610154239009
6.0,100.0,7.0,0.45040616432817693
6.0,100.0,8.0,0.2693125641981279
6.0,100.0,9.0,0.22759714229130978
6.0,100.0,10.0,0.3465959727793871
6.0,100.0,11.0,0.5271507887767541
6.0,100.0,12.0,0.9426407502907463
6.0,100.0,13.0,1.0
6.0,100.0,14.0,0.16134146031315433
6.0,100.0,15.0,0.3873660995589162
6.0,100.0,16.0,0.9087371374235869
6.0,100.0,17.0,0.8666796292695573
6.0,100.0,18.0,0.0
6.0,101.0,0.0,0.19518681538925264
6.0,101.0,1.0,0.4389676819344338
6.0,101.0,2.0,0.0
6.0,101.0,3.0,0.3601098265895954
6.0,101.0,4.0,1.0
6.0,101.0,5.0,0.7368218077794875
6.0,101.0,6.0,0.29822861180958427
6.0,101.0,7.0,0.8945458114764145
6.0,101.0,8.0,0.17861021747775718
6.0,101.0,9.0,0.13822138974620385
6.0,101.0,10.0,0.6656061117325539
6.0,101.0,11.0,0.29691891114033997
6.0,101.0,12.0,0.10999033107333545
6.0,101.0,13.0,0.5041247047248097
6.0,101.0,14.0,0.18164547090581884
6.0,101.0,15.0,0.25456895589056394
6.0,101.0,16.0,0.57105957579787
6.0,101.0,17.0,0.8509844842888744
6.0,101.0,18.0,0.12441655076495131
6.0,102.0,0.0,0.15404970774593174
6.0,102.0,1.0,0.0
6.0,102.0,2.0,0.0
6.0,102.0,3.0,0.0
6.0,102.0,4.0,0.0
6.0,102.0,5.0,0.646531687566945
6.0,102.0,6.0,0.1462429405854344
6.0,102.0,7.0,0.5110102669217295
6.0,102.0,8.0,0.14135387644596675
6.0,102.0,9.0,0.033250751387425614
6.0,102.0,10.0,0.6860417792273298
6.0,102.0,11.0,0.09792943677502508
6.0,102.0,12.0,0.07188616278244853
6.0,102.0,13.0,0.21733207246476807
6.0,102.0,14.0,0.5650963775340644
6.0,102.0,15.0,0.6036040616018655
6.0,102.0,16.0,0.37917556975769917
6.0,102.0,17.0,0.41920102132663717
6.0,102.0,18.0,0.5700842628220739
6.0,103.0,0.0,0.1659746966114959
6.0,103.0,1.0,0.7130876186272347
6.0,103.0,2.0,0.0
6.0,103.0,3.0,0.22695652173913045
6.0,103.0,4.0,0.0
6.0,103.0,5.0,0.6389807015673312
6.0,103.0,6.0,0.13782366741515162
6.0,103.0,7.0,0.7579675277142002
6.0,103.0,8.0,0.14022923042826108
6.0,103.0,9.0,0.10124027739528452
6.0,103.0,10.0,0.7369738658806172
6.0,103.0,11.0,0.16224706381264392
6.0,103.0,12.0,0.12768558680907383
6.0,103.0,13.0,0.21679558011049727
6.0,103.0,14.0,0.6101587301587301
6.0,103.0,15.0,0.5706598697252903
6.0,103.0,16.0,0.22913781540630834
6.0,103.0,17.0,0.5792188651436994
6.0,103.0,18.0,0.6582835586293618
6.0,104.0,0.0,0.24158595806533256
6.0,104.0,1.0,0.9085606137074795
6.0,104.0,2.0,0.0
6.0,104.0,3.0,0.0
6.0,104.0,4.0,0.0
6.0,104.0,5.0,0.8289680935758466
6.0,104.0,6.0,0.39452868299163235
6.0,104.0,7.0,0.5209582506206913
6.0,104.0,8.0,0.5908750846884795
6.0,104.0,9.0,0.4360523913206477
6.0,104.0,10.0,0.698286427801138
6.0,104.0,11.0,0.26464744231452897
6.0,104.0,12.0,0.09031274098766329
6.0,104.0,13.0,0.5148918218425095
6.0,104.0,14.0,0.3751587503175006
6.0,104.0,15.0,0.2092930086410055
6.0,104.0,16.0,0.7986501050865678
6.0,104.0,17.0,0.6639550619561354
6.0,104.0,18.0,0.30842891278375145
6.0,105.0,0.0,0.1687049612354592
6.0,105.0,1.0,0.9364443302719753
6.0,105.0,2.0,0.0
6.0,105.0,3.0,0.4541863215209283
6.0,105.0,4.0,0.0
6.0,105.0,5.0,0.8862004952859412
6.0,105.0,6.0,0.7513769482863468
6.0,105.0,7.0,0.043918191806248785
6.0,105.0,8.0,0.5429764837458982
6.0,105.0,9.0,0.4348028004998362
6.0,105.0,10.0,0.6754092740686635
6.0,105.0,11.0,0.36672085338168475
6.0,105.0,12.0,0.5896552791967895
6.0,105.0,13.0,0.6261875540711828
6.0,105.0,14.0,0.23742979290529728
6.0,105.0,15.0,0.3099002427366423
6.0,105.0,16.0,0.9114360690177296
6.0,105.0,17.0,0.7397199019105393
6.0,105.0,18.0,0.2927705268228985
6.0,106.0,0.0,0.5814272795800051
6.0,106.0,1.0,0.3731656184486373
6.0,106.0,2.0,0.0
6.0,106.0,3.0,0.0
6.0,106.0,4.0,0.0
6.0,106.0,5.0,0.9359956236323851
